
2250,44.25,0.43,20.25,0.43,11.75,0.43
2500,44.50,0.50,20.75,0.43,7.50,1.50
2750,44.50,0.50,20.50,0.50,8.00,3.00
3000,44.50,0.50,20.00,0.00,9.33,0.47
3250,44.50,0.50,20.00,0.00,9.50,0.50
3500,44.75,0.43,19.75,0.43,9.67,0.94
3750,45.00,0.00,19.00,0.00,8.67,0.47
4000,45.00,0.00,19.50,0.87,9.00,0.00
4250,45.00,0.00,18.33,0.47,9.25,1.09
4500,45.00,0.00,18.25,0.43,8.75,0.43
4750,44.75,0.43,18.75,0.43,8.50,1.50
5000,44.75,0.43,19.00,0.00,9.50,0.87
5250,45.00,0.00,19.75,0.43,9.50,1.80
5500,45.00,0.00,19.67,0.47,10.67,0.47
5750,45.00,0.00,20.00,0.00,9.50,0.50
6000,45.00,0.00,20.00,0.00,9.67,0.47
6250,45.00,0.00,20.00,0.00,10.50,1.12
6500,45.00,0.00,20.75,0.43,11.50,0.87
6750,45.00,0.00,21.00,0.00,13.00,0.71
7000,45.00,0.00,21.00,0.00,12.25,0.43
7250,44.67,0.47,21.00,0.00,10.75,1.09
7500,45.00,0.00,21.00,0.00,10.00,0.71
7750,44.50,0.50,21.00,0.00,10.00,1.22
8000,45.00,0.00,21.00,0.00,12.50,0.50
8250,45.00,0.00,21.00,0.00,12.25,0.43
8500,45.00,0.00,21.00,0.00,13.00,1.22
8750,45.00,0.00,20.75,0.43,12.00,0.00
9000,45.00,0.00,20.67,0.47,10.33,1.25
9250,45.00,0.00,20.00,0.63,5.25,0.83
9500,45.00,0.00,19.00,0.00,1.00,0.00
9750,45.00,0.00,18.75,0.43,1.00,0.00
10000,44.33,0.47,19.33,0.47,7.00,0.82
10250,44.50,0.50,20.75,0.43,6.50,1.50
10500,44.50,0.50,20.50,0.50,10.00,0.71
10750,44.50,0.50,21.00,0.00,10.25,0.43
11000,44.50,0.50,21.00,0.00,9.25,0.43
11250,45.00,0.00,20.75,0.43,9.75,0.43
11500,45.00,0.00,19.75,0.43,9.00,0.00
11750,45.00,0.00,20.00,0.00,6.25,1.48
12000,45.00,0.00,20.00,0.00,5.75,1.64
12250,45.00,0.00,18.67,0.47,6.33,0.47
12500,45.00,0.00,19.00,0.00,4.00,0.82
12750,45.00,0.00,19.33,0.47,5.00,0.82
13000,45.00,0.00,20.00,0.71,5.50,0.50
13250,44.50,0.50,20.00,0.00,4.33,1.89
13500,44.50,0.50,20.25,0.43,9.50,1.66
13750,44.50,0.50,21.00,0.00,9.75,0.43
14000,44.67,0.47,21.00,0.00,9.00,0.00
14250,44.40,0.49,20.80,0.40,9.50,0.50
14500,44.50,0.50,20.75,0.43,9.75,0.43
14750,44.50,0.50,20.00,0.00,9.25,0.43
15000,45.00,0.00,19.67,0.47,6.67,1.25
15250,45.00,0.00,20.00,0.00,4.00,1.00
15500,44.75,0.43,20.25,0.43,4.33,0.47
15750,44.67,0.47,20.00,0.00,5.00,1.00
16000,44.50,0.50,20.00,0.00,8.00,1.41
16250,44.33,0.47,21.00,0.00,11.00,1.00
16500,44.50,0.50,20.50,0.50,11.00,0.71
16750,44.50,0.50,20.75,0.43,10.50,0.87
17000,44.50,0.50,20.75,0.43,12.00,0.71
17250,44.50,0.50,20.00,0.00,12.00,0.00
17500,44.75,0.43,20.00,0.00,8.67,0.94
17750,44.75,0.43,20.00,0.00,8.00,0.82
18000,45.00,0.00,19.50,0.50,9.00,0.00
18250,45.00,0.00,19.50,0.50,6.75,0.43
18500,45.00,0.00,19.25,0.43,9.50,1.80
18750,45.00,0.00,19.75,0.43,11.75,0.43
19000,45.00,0.00,19.33,0.47,10.67,1.25
19250,45.00,0.00,19.50,0.50,8.75,0.43
19500,45.00,0.00,20.00,0.00,8.67,0.47
19750,45.00,0.00,20.00,0.00,9.75,0.83
20000,44.75,0.43,20.25,0.43,10.75,1.09
20250,43.00,0.82,20.00,0.00,9.67,0.47
20500,40.00,1.41,19.50,0.50,10.75,1.48
20750,37.25,1.30,17.00,1.22,13.75,2.05
21000,38.00,0.71,11.50,0.50,18.25,1.48
21250,38.75,0.43,13.00,0.71,12.67,6.18
21500,37.50,1.12,9.00,2.12,19.00,0.71
21750,36.00,0.00,11.50,0.87,18.25,0.43
22000,39.50,0.87,13.75,1.09,19.00,1.00
22250,42.00,0.00,16.00,0.82,14.33,0.47
22500,42.50,0.50,12.00,2.45,18.75,0.83
22750,43.00,0.82,16.50,2.06,16.00,2.16
23000,42.50,0.50,21.00,0.00,12.00,1.22
23250,42.67,0.47,20.67,0.47,11.25,1.92
23500,44.25,0.43,11.75,6.02,14.50,5.41
23750,44.50,0.87,15.00,2.45,19.00,1.63
24000,41.25,1.48,11.75,2.05,17.50,2.06
24250,39.00,0.00,12.25,0.43,17.75,0.43
24500,40.50,0.50,14.00,0.71,17.25,0.83
24750,42.00,0.00,15.75,0.43,16.00,1.73
25000,44.00,0.71,11.00,5.66,19.50,1.66
25250,43.50,0.50,19.67,1.25,9.67,3.86
25500,43.00,0.82,20.75,0.43,12.33,0.47
25750,42.50,0.50,18.25,0.43,9.50,2.87
26000,42.33,0.47,18.00,0.00,4.00,1.41
26250,42.00,0.00,17.25,0.43,8.75,3.49
26500,42.00,0.00,18.00,0.00,10.75,0.83
26750,43.25,0.83,19.00,0.71,10.25,1.09
27000,45.00,0.00,19.25,0.83,12.00,0.71
27250,45.00,0.00,18.00,0.00,14.25,1.30
27500,45.00,0.00,18.00,0.00,14.75,0.83
27750,45.00,0.00,18.00,0.00,13.75,0.83
28000,45.00,0.00,17.75,0.43,14.25,0.83
28250,45.00,0.00,17.00,0.00,14.50,0.50
28500,45.00,0.00,15.00,0.00,14.33,0.47
28750,45.00,0.00,15.00,0.00,12.25,0.43
29000,45.00,0.00,15.00,0.00,13.75,1.30
29250,45.00,0.00,15.25,0.43,15.33,0.47
29500,45.00,0.00,15.50,0.50,15.25,0.43
29750,45.00,0.00,16.67,0.47,15.75,0.43
30000,45.00,0.00,16.50,0.50,16.50,1.12
30250,45.00,0.00,16.50,0.50,16.50,0.50
30500,45.00,0.00,15.75,0.43,17.25,0.83
30750,45.00,0.00,15.50,0.50,16.00,0.71
31000,45.50,0.50,15.75,0.83,16.00,1.00
31250,45.25,0.43,17.75,0.43,16.25,0.43
31500,45.00,0.00,18.25,0.43,14.00,0.71
31750,45.00,0.00,18.00,0.00,12.67,0.94
32000,45.00,0.00,18.50,0.50,12.00,0.00
32250,45.00,0.00,18.00,0.00,12.00,0.00
32500,45.00,0.00,18.25,0.43,12.25,0.43
32750,45.00,0.00,18.00,0.00,14.67,0.47
33000,45.00,0.00,18.00,0.00,15.00,0.00
33250,45.00,0.00,18.33,0.47,14.00,0.71
33500,45.50,0.50,18.00,0.00,15.50,0.50
33750,45.25,0.43,18.00,0.00,16.00,0.71
34000,45.50,0.50,16.75,0.43,17.25,0.83
34250,45.75,0.43,16.00,0.00,16.25,0.43
34500,45.50,0.50,17.00,0.00,15.50,0.50
34750,45.25,0.43,17.25,0.43,16.50,1.12
35000,45.25,0.43,17.75,0.43,16.50,1.12
35250,45.00,0.00,17.75,0.43,16.50,1.12
35500,45.25,0.43,17.33,0.47,17.00,0.82
35750,45.50,0.50,17.50,0.50,16.00,1.22
36000,45.25,0.43,17.75,0.43,14.25,1.30
36250,45.25,0.43,18.00,0.00,14.00,1.22
36500,45.00,0.00,16.00,0.71,13.00,1.22
36750,45.00,0.00,16.00,0.00,14.00,0.82
37000,45.00,0.00,16.33,0.47,13.00,0.71
37250,45.00,0.00,15.75,0.43,13.75,1.30
37500,45.00,0.00,17.00,0.71,13.00,0.71
37750,45.50,0.50,18.00,0.00,13.50,1.12
38000,45.75,0.43,18.00,0.00,13.50,0.87
38250,45.50,0.50,17.50,0.50,13.25,1.30
38500,46.00,0.71,16.25,0.43,14.25,1.30
38750,46.75,0.43,15.50,0.50,14.25,1.48
39000,46.75,1.09,15.50,0.50,12.00,0.71
39250,43.75,1.09,17.25,0.43,11.00,0.71
39500,41.25,1.30,19.33,0.94,13.00,0.82
39750,38.75,1.79,17.00,1.58,14.00,1.22
40000,36.75,0.83,14.50,0.50,14.00,1.22
40250,36.00,0.00,12.50,0.50,14.50,0.50
40500,36.00,0.00,11.50,0.50,13.00,1.00
40750,36.25,0.43,11.50,1.12,13.25,0.43
41000,37.75,0.83,17.75,1.09,11.50,1.66
41250,38.67,0.47,19.75,0.43,8.50,2.50
41500,40.50,1.12,18.25,0.43,7.00,4.06
41750,42.33,0.47,17.67,0.47,11.50,1.50
42000,43.75,0.43,16.50,0.50,12.33,0.47
42250,44.50,0.50,16.00,0.71,12.00,0.00
42500,44.50,0.50,17.75,0.43,10.50,1.12
42750,43.75,0.83,18.00,0.00,8.00,1.22
43000,42.75,0.83,18.00,0.00,9.00,1.00
43250,44.25,0.83,18.00,0.00,10.75,1.30
43500,45.00,0.00,18.00,0.00,11.75,0.43
43750,45.00,0.00,18.00,0.00,11.00,0.82
44000,45.00,0.00,18.50,0.50,11.67,0.47
44250,45.00,0.00,18.50,0.50,11.75,0.43
44500,45.00,0.00,19.00,0.00,12.00,0.00
44750,45.00,0.00,19.25,0.43,11.25,0.83
45000,45.00,0.00,18.67,0.47,12.25,1.09
45250,45.00,0.00,18.25,0.43,12.25,0.43
45500,45.00,0.00,18.00,0.00,13.75,1.09
45750,45.00,0.00,16.50,1.12,14.00,0.71
46000,45.25,0.43,14.25,0.83,14.00,1.22
46250,46.50,0.50,12.00,0.00,14.50,0.50
46500,45.75,0.83,12.00,0.00,15.00,0.71
46750,45.00,0.71,14.33,0.94,15.67,0.94
47000,43.25,1.09,15.00,0.00,15.75,0.83
47250,42.00,0.00,13.50,1.12,15.00,0.00
47500,42.25,0.43,13.00,0.00,14.25,0.83
47750,42.00,0.00,13.00,0.82,13.50,1.12
48000,42.00,0.00,15.00,0.00,11.75,0.83
48250,42.00,0.00,15.00,0.00,11.25,1.30
48500,44.50,0.50,15.25,0.43,13.25,1.09
48750,45.00,0.00,15.75,0.43,15.75,1.09
49000,45.00,0.00,16.25,0.43,17.00,1.00
49250,44.50,0.50,17.75,0.43,15.25,0.83
49500,44.50,0.50,18.67,0.47,12.67,0.94
49750,44.75,0.43,18.67,0.47,11.33,0.47
50000,45.00,0.00,18.00,0.00,12.25,0.43
50250,45.00,0.00,18.00,0.00,12.00,0.00
50500,45.00,0.00,18.00,0.00,12.00,0.00
50750,45.00,0.00,18.00,0.00,12.25,0.43
51000,45.00,0.00,18.00,0.00,12.00,0.00
51250,44.33,0.47,18.00,0.00,13.00,1.22
51500,44.50,0.50,15.75,0.83,13.75,1.09
51750,44.67,0.47,14.25,0.43,13.67,1.25
52000,44.50,0.50,14.75,0.43,14.50,0.87
52250,44.50,0.50,15.25,0.43,14.75,0.43
52500,44.50,0.50,16.25,0.43,15.75,0.43
52750,44.50,0.50,17.50,0.50,15.00,0.00
53000,44.50,0.50,17.00,0.00,14.67,0.47
53250,45.00,0.00,16.00,0.00,14.75,0.43
53500,44.67,0.47,15.25,0.43,15.50,0.50
53750,44.50,0.50,15.00,0.00,16.00,0.82
54000,43.60,0.49,15.00,0.00,15.25,0.83
54250,44.00,0.71,15.00,0.00,11.75,1.92
54500,44.33,0.47,14.67,0.47,10.50,2.29
54750,44.25,0.83,14.00,0.00,11.25,1.48
55000,43.00,1.00,14.75,0.43,12.75,1.92
55250,42.25,0.43,14.75,0.43,14.25,1.09
55500,43.50,1.12,15.00,0.00,16.25,1.09
55750,45.00,0.00,13.75,0.83,17.75,0.43
56000,44.75,0.43,15.00,0.00,17.75,0.43
56250,44.50,0.50,15.00,0.00,17.00,0.71
56500,45.00,0.00,15.00,0.00,16.00,0.82
56750,45.00,0.00,15.50,0.50,16.00,0.82
57000,44.75,0.43,16.50,0.50,15.50,0.50
57250,45.00,0.00,17.50,0.50,15.75,0.83
57500,45.00,0.00,18.00,0.00,16.25,1.30
57750,45.00,0.00,18.00,0.00,16.00,0.71
58000,45.00,0.00,16.25,1.30,16.25,0.83
58250,45.00,0.00,16.25,0.43,15.00,0.00
58500,45.00,0.00,17.00,0.82,14.33,0.94
58750,45.25,0.43,15.33,0.47,14.00,0.82
59000,45.33,0.47,17.50,0.50,16.33,0.94
59250,45.00,0.00,16.33,0.47,16.50,1.12
59500,45.00,0.00,18.00,0.00,16.75,0.43
59750,45.00,0.00,18.00,0.00,15.25,0.43
60000,44.75,0.43,18.00,0.00,15.50,0.50
60250,44.50,0.50,17.50,0.50,16.00,0.00
60500,44.50,0.50,18.00,0.00,15.00,0.82
60750,43.75,0.83,18.00,0.00,14.50,0.50
61000,43.25,0.83,18.00,0.00,15.00,0.71
61250,45.00,0.00,18.00,0.00,16.50,0.50
61500,45.00,0.00,18.00,0.00,15.67,0.47
61750,44.80,0.40,18.00,0.00,16.00,0.89
62000,45.00,0.00,18.00,0.00,16.50,0.50
62250,45.00,0.00,18.00,0.00,16.75,1.30
62500,44.67,0.47,18.00,0.00,15.67,0.47
62750,45.00,0.00,18.00,0.00,14.50,0.50
63000,45.00,0.00,18.00,0.00,14.50,0.50
63250,45.00,0.00,18.00,0.00,14.75,0.43
63500,45.00,0.00,18.00,0.00,15.50,0.50
63750,45.00,0.00,18.00,0.00,15.25,1.09
64000,45.00,0.00,18.00,0.00,15.00,0.71
64250,45.00,0.00,17.75,0.43,16.50,1.12
64500,45.00,0.00,17.00,0.00,16.50,0.50
64750,45.00,0.00,16.50,0.50,15.75,0.83
65000,45.00,0.00,16.00,0.00,15.50,0.50
65250,45.00,0.00,17.25,0.43,15.25,0.43
65500,45.00,0.00,17.00,0.00,15.00,0.71
65750,45.00,0.00,17.00,0.00,16.00,0.82
66000,45.00,0.00,16.75,0.43,16.67,0.47
66250,45.00,0.00,17.00,0.00,16.00,0.71
66500,45.00,0.00,17.00,0.00,16.00,0.71
66750,45.00,0.00,17.00,0.00,16.00,0.71
67000,45.00,0.00,17.00,0.00,16.00,1.00
67250,45.00,0.00,16.00,0.82,16.25,0.83
67500,45.00,0.00,15.00,0.00,15.75,0.83
67750,45.00,0.00,13.25,0.83,16.25,0.83
68000,45.00,0.00,15.00,0.00,16.75,0.43
68250,44.67,0.47,17.00,0.00,16.75,0.83
68500,44.25,0.83,17.50,0.50,16.75,0.43
68750,43.50,0.50,17.00,0.00,15.50,0.50
69000,42.50,0.50,17.25,0.43,14.50,1.12
69250,44.25,0.83,18.00,0.00,14.50,0.50
69500,45.00,0.00,18.50,0.87,15.25,0.83
69750,45.00,0.00,19.00,0.00,14.33,0.94
70000,45.00,0.00,19.25,0.43,12.50,0.87
70250,45.00,0.00,17.75,1.09,13.25,1.79
70500,45.00,0.00,13.25,1.30,19.67,0.94
70750,45.00,0.00,16.75,0.43,15.75,2.59
71000,44.50,0.87,15.25,0.43,12.25,2.49
71250,41.67,1.25,14.00,0.00,17.50,0.87
71500,41.75,1.09,13.75,0.43,13.75,2.05
71750,42.75,0.83,11.75,0.83,13.75,2.38
72000,41.00,1.22,16.75,1.09,11.50,2.18
72250,37.00,1.22,19.00,1.00,13.25,2.28
72500,36.00,0.00,17.67,0.47,15.00,0.00
72750,36.00,0.00,17.50,0.50,16.33,0.47
73000,37.75,1.09,19.75,0.83,11.50,3.35
73250,39.50,0.50,15.75,1.92,12.00,3.08
73500,40.00,0.82,9.00,2.16,12.25,0.43
73750,40.00,1.00,14.00,1.58,10.50,2.06
74000,39.25,0.43,15.25,0.43,5.50,0.87
74250,39.50,0.50,14.25,1.30,10.50,3.20
74500,40.50,0.50,10.67,2.62,12.75,0.83
74750,40.00,0.71,16.50,1.12,11.50,1.50
75000,37.50,1.12,18.00,0.00,14.25,3.11
75250,37.25,0.83,17.67,0.47,15.00,0.82
75500,38.25,0.83,14.50,1.12,11.75,3.34
75750,38.67,0.47,12.25,0.43,3.00,0.00
76000,36.67,0.94,7.00,0.00,11.00,5.05
76250,36.00,0.00,10.00,1.00,18.00,1.87
76500,37.00,0.71,10.75,3.27,9.75,4.82
76750,39.00,0.00,10.75,1.79,15.75,1.79
77000,38.75,0.43,15.50,2.29,8.75,2.77
77250,38.00,1.00,16.67,0.47,11.33,0.94
77500,39.00,0.00,13.25,3.03,10.00,1.22
77750,41.75,0.43,11.50,1.50,12.00,0.00
78000,42.75,0.43,16.25,0.83,13.00,1.22
78250,44.25,0.43,17.67,0.47,14.33,0.94
78500,45.00,0.00,18.00,0.00,16.00,1.00
78750,45.00,0.00,18.00,0.00,16.00,0.82
79000,44.75,0.43,18.00,0.00,17.00,1.00
79250,44.00,0.71,18.00,0.00,16.25,0.83
79500,43.67,0.47,18.00,0.00,15.50,0.50
79750,45.00,0.00,18.00,0.00,16.25,0.83
80000,45.00,0.00,18.00,0.00,17.00,0.71
80250,45.00,0.00,17.75,0.43,16.50,0.50
80500,45.00,0.00,17.75,0.43,16.50,0.50
80750,45.00,0.00,17.75,0.43,15.75,0.43
81000,43.75,1.09,15.33,0.47,15.67,0.94
81250,42.33,0.47,15.00,0.00,13.00,0.82
81500,41.67,0.47,16.67,0.47,12.33,0.47
81750,39.25,0.43,17.50,0.50,12.50,1.12
82000,38.33,0.47,18.00,0.00,10.00,1.22
82250,39.00,0.00,17.50,0.50,10.75,1.30
82500,40.75,0.83,15.25,0.43,14.00,1.22
82750,42.00,0.00,15.00,0.00,14.25,0.83
83000,42.50,0.50,15.00,0.00,15.25,0.43
83250,42.50,0.50,15.00,0.00,14.50,0.50
83500,42.25,0.43,15.25,0.43,14.75,0.43
83750,42.00,0.00,15.00,0.00,14.50,0.87
84000,41.75,0.43,15.75,0.83,14.25,0.83
84250,41.50,0.50,17.00,0.00,11.75,0.43
84500,41.75,0.43,16.67,0.47,13.67,0.94
84750,41.00,0.71,16.25,0.43,13.50,1.12
85000,41.25,0.83,16.50,0.50,13.75,1.92
85250,41.25,0.83,18.00,0.00,13.50,1.12
85500,39.67,0.94,18.25,0.43,12.67,0.47
85750,39.00,0.00,16.00,1.00,12.50,0.50
86000,39.00,0.00,16.67,0.47,11.67,1.25
86250,39.33,0.47,17.00,0.00,12.75,1.30
86500,39.50,0.50,17.50,0.50,13.75,1.09
86750,39.25,0.43,16.25,0.83,11.25,1.30
87000,39.50,0.50,16.75,0.43,13.00,1.87
87250,39.50,0.50,15.75,0.83,12.25,0.43
87500,39.50,0.50,17.75,0.43,11.75,1.09
87750,39.75,0.83,16.00,1.00,6.75,4.38
88000,39.50,0.50,14.75,0.43,9.25,0.43
88250,41.25,0.43,15.00,0.00,11.00,1.41
88500,40.75,0.83,16.25,1.30,14.00,1.58
88750,40.75,0.43,18.50,0.50,12.50,1.50
89000,42.00,0.00,18.75,0.83,12.50,0.87
89250,44.25,0.43,19.25,0.43,14.75,0.43
89500,44.67,0.47,18.25,0.43,15.67,0.47
89750,44.50,0.50,18.00,0.00,16.25,0.43
90000,44.00,0.71,18.50,0.50,15.75,0.83
90250,42.00,1.41,17.67,0.47,13.00,0.71
90500,39.25,0.43,15.75,0.83,12.00,0.71
90750,39.00,1.22,16.25,0.83,9.75,2.49
91000,37.25,1.30,15.50,0.87,3.00,0.00
91250,37.50,0.50,13.25,1.30,7.00,0.00
91500,40.00,1.00,14.00,0.82,9.00,0.00
91750,41.50,0.50,15.00,0.71,11.50,2.87
92000,41.75,0.43,15.00,0.00,15.33,0.47
92250,43.00,1.00,16.00,1.00,13.00,1.22
92500,44.67,0.47,15.25,0.43,14.33,0.94
92750,44.00,0.82,17.33,0.47,15.00,0.00
93000,43.50,0.50,18.25,0.43,15.25,0.43
93250,43.50,0.50,19.75,0.83,13.75,0.83
93500,42.75,0.83,18.25,0.43,11.50,0.87
93750,42.50,0.50,18.00,0.00,12.50,0.87
94000,44.50,0.50,18.00,0.00,14.00,1.22
94250,45.00,0.00,17.25,0.43,15.00,0.71
94500,45.00,0.00,18.00,0.00,15.33,0.47
94750,45.00,0.00,17.67,0.47,15.00,0.00
95000,45.00,0.00,19.25,0.43,15.33,0.47
95250,44.75,0.43,19.00,0.00,15.00,0.00
95500,44.50,0.50,19.00,0.71,14.25,0.83
95750,45.00,0.00,19.33,0.47,15.25,0.43
96000,45.00,0.00,19.75,0.43,15.50,0.50
96250,44.25,0.83,19.00,0.00,15.00,0.00
96500,44.75,0.43,19.50,0.50,15.25,0.43
96750,45.25,0.43,19.50,0.50,15.75,0.83
97000,45.50,0.50,18.50,0.50,16.50,1.12
97250,45.00,0.00,19.00,0.71,17.00,1.00
97500,45.00,0.00,19.75,0.83,17.50,0.50
97750,45.00,0.00,20.00,0.00,16.75,0.83
98000,45.00,0.00,20.25,0.43,16.50,0.50
98250,45.00,0.00,20.00,0.00,16.50,0.50
98500,45.00,0.00,19.67,0.47,15.67,0.47
98750,45.00,0.00,19.25,0.83,16.50,0.50
99000,45.00,0.00,18.00,0.00,17.67,0.47
99250,45.00,0.00,18.25,0.43,17.75,0.43
99500,45.00,0.00,18.67,0.47,17.00,0.00
99750,45.00,0.00,18.67,0.47,15.50,0.50
100000,45.00,0.00,19.25,0.43,15.25,0.43
100250,45.00,0.00,19.25,0.43,14.50,0.50
100500,45.00,0.00,19.50,0.87,15.00,0.71
100750,45.25,0.43,20.00,0.00,14.50,0.50
101000,45.00,0.00,19.50,0.50,14.75,0.83
101250,45.25,0.43,19.00,0.00,14.50,0.50
101500,45.25,0.43,18.33,0.47,15.00,0.00
101750,45.00,0.00,19.25,0.43,14.50,0.50
102000,45.00,0.00,19.00,0.00,14.25,0.83
102250,45.00,0.00,19.25,0.43,14.50,0.50
102500,45.00,0.00,18.75,0.43,14.75,0.43
102750,45.00,0.00,18.67,0.47,12.33,0.47
103000,43.00,1.41,11.75,5.31,6.00,5.72
103250,41.20,1.17,12.75,1.64,9.60,3.77
103500,37.50,1.50,12.00,0.82,12.33,0.47
103750,36.50,0.87,11.50,0.87,13.00,2.45
104000,38.25,0.83,6.67,1.70,14.75,1.09
104250,40.50,1.12,11.50,2.69,15.25,2.17
104500,43.00,0.71,8.75,5.02,11.00,4.24
104750,43.50,0.87,14.75,1.48,17.50,2.50
105000,42.75,0.83,18.00,0.00,12.50,0.87
105250,41.25,0.83,15.50,0.50,12.00,1.41
105500,40.00,1.00,17.67,0.47,15.67,2.05
105750,39.75,0.83,18.25,1.48,14.00,1.41
106000,42.50,0.87,17.50,0.50,13.75,2.86
106250,45.00,0.00,11.25,3.27,11.67,2.05
106500,45.33,0.47,9.25,3.90,7.00,1.41
106750,45.67,0.47,10.67,1.25,10.25,2.59
107000,46.25,0.83,6.75,0.83,13.50,1.12
107250,45.50,0.50,9.33,0.47,14.75,2.05
107500,45.00,0.00,8.00,0.82,18.50,0.50
107750,44.50,0.50,11.25,1.30,18.00,0.71
108000,45.00,0.00,14.25,0.83,18.75,1.30
108250,45.50,0.50,15.00,0.00,18.50,0.87
108500,45.50,0.50,15.33,0.47,14.00,2.16
108750,46.25,0.43,15.60,1.02,12.20,0.40
109000,46.50,0.50,17.75,0.43,14.25,1.30
109250,45.75,0.83,15.75,0.83,15.50,1.80
109500,46.00,0.71,16.50,1.12,16.00,1.00
109750,46.75,0.43,17.75,0.43,14.75,0.43
110000,46.50,0.50,17.67,0.47,14.00,0.82
110250,46.67,0.47,17.00,1.22,15.33,0.47
110500,46.25,0.83,15.50,1.50,14.50,0.87
110750,46.75,0.43,15.75,0.83,17.00,1.22
111000,46.67,0.47,18.33,0.47,15.75,1.30
111250,46.25,0.43,17.50,0.50,11.50,0.87
111500,46.25,0.83,16.50,0.87,13.75,0.83
111750,46.50,0.50,17.75,0.43,12.75,0.83
112000,46.50,0.50,17.75,0.43,13.50,1.12
112250,45.75,0.43,18.00,0.00,13.67,1.25
112500,45.50,0.50,18.50,0.50,13.75,1.09
112750,45.50,0.50,19.00,0.00,12.25,0.43
113000,45.67,0.47,19.00,2.35,11.67,0.47
113250,45.33,0.47,17.33,1.70,9.25,1.09
113500,46.00,0.00,18.67,0.94,6.67,1.25
113750,45.75,0.83,16.00,1.22,7.25,3.03
114000,45.75,0.83,16.00,1.73,8.00,3.67
114250,45.50,0.50,17.75,1.09,7.25,2.28
114500,45.00,0.00,14.33,0.94,12.00,2.12
114750,45.00,0.00,13.25,1.09,15.50,1.12
115000,44.75,0.43,9.00,2.16,13.67,0.47
115250,45.00,0.00,7.25,2.49,11.00,2.35
115500,45.00,0.00,13.25,1.30,12.75,0.83
115750,45.33,0.47,17.00,1.22,14.00,1.63
116000,45.67,0.47,18.33,0.47,16.75,1.09
116250,45.67,0.47,18.00,0.00,17.75,0.83
116500,45.50,0.50,19.25,0.43,18.75,0.43
116750,45.00,0.00,20.25,0.43,18.00,0.00
117000,45.00,0.00,18.75,0.83,17.75,0.43
117250,45.00,0.00,18.00,0.00,18.00,0.00
117500,45.00,0.00,18.00,0.00,18.25,0.43
117750,45.00,0.00,18.00,0.00,19.00,1.22
118000,45.50,0.50,19.00,0.00,20.25,0.83
118250,46.25,0.83,18.50,0.50,19.00,0.71
118500,47.50,0.50,16.00,1.63,13.50,5.41
118750,47.25,0.43,11.75,3.96,18.25,3.70
119000,45.50,1.12,12.00,1.22,15.25,4.26
119250,40.75,1.92,14.00,1.41,19.67,1.25
119500,43.50,1.12,14.00,1.22,6.75,3.77
119750,45.50,0.50,10.50,1.12,13.75,4.76
0,44.50,0.87,11.25,5.54,12.50,2.96
250,42.50,0.87,18.00,0.71,14.25,3.83
500,39.00,2.12,16.00,1.58,13.75,2.38
750,36.25,0.43,18.67,0.47,9.50,0.50
1000,39.25,1.48,16.25,2.68,5.67,2.87
1250,41.00,0.71,11.75,1.79,15.75,1.30
1500,40.50,1.12,13.75,1.30,11.50,0.50
1750,36.00,2.12,14.00,4.32,11.33,1.25
2000,35.00,1.41,17.50,0.87,12.33,0.47
2250,37.75,1.30,11.50,2.50,13.25,2.17
2500,38.67,0.47,14.33,2.05,14.75,2.38
2750,38.50,1.50,17.25,0.83,14.75,0.43
3000,34.50,1.50,14.75,0.83,15.00,0.00
3250,38.75,1.09,14.50,1.50,16.25,0.83
3500,42.00,0.00,17.25,2.17,13.75,4.32
3750,43.75,0.83,19.75,0.83,12.25,2.68
4000,44.75,0.43,17.75,0.43,13.75,0.83
4250,44.75,0.43,15.25,0.43,13.50,1.50
4500,44.75,0.43,16.75,0.83,13.25,1.30
4750,45.00,0.00,18.75,0.83,14.00,1.22
5000,45.00,0.00,18.67,0.47,15.33,0.47
5250,45.00,0.00,19.00,0.71,15.00,0.00
5500,45.00,0.00,18.75,0.43,14.67,0.47
5750,45.00,0.00,18.50,0.50,15.00,0.71
6000,45.00,0.00,19.00,0.00,15.00,0.00
6250,45.00,0.00,19.00,0.82,14.50,0.50
6500,45.00,0.00,18.00,0.00,16.25,1.30
6750,46.00,0.71,14.00,1.22,17.75,0.43
7000,44.50,0.50,10.75,0.83,14.75,1.09
7250,43.50,0.50,14.00,1.22,14.50,0.87
7500,43.00,1.00,15.75,0.43,13.00,0.71
7750,42.50,0.50,17.00,0.00,13.00,1.41
8000,42.00,0.00,17.75,0.43,11.67,0.94
8250,42.00,0.00,18.00,0.00,11.75,1.48
8500,41.67,0.47,18.00,0.00,12.00,0.00
8750,42.25,0.43,18.00,0.00,11.75,0.43
9000,42.00,0.00,16.50,0.50,9.50,0.50
9250,42.00,0.00,17.00,0.71,9.25,1.09
9500,42.00,0.00,18.00,0.00,5.00,1.00
9750,42.25,0.43,18.00,0.00,2.33,0.94
10000,42.00,0.00,18.00,0.00,8.50,3.91
10250,42.75,0.43,18.00,0.00,12.00,1.22
10500,44.25,0.43,18.00,0.00,12.75,0.43
10750,45.00,0.00,18.00,0.00,12.25,0.43
11000,45.00,0.00,18.00,0.00,10.00,0.71
11250,45.00,0.00,18.00,0.00,10.25,1.09
11500,45.00,0.00,18.00,0.00,11.50,1.12
